train_index,average_score
118050,-3417.86962890625
118051,-40501.6796875
118052,294.02923583984375
118053,23670.736328125
118054,2171.48046875
118055,793.8845825195312
118056,-822.0194091796875
118057,-2104.437744140625
118058,-11572.2861328125
118059,3560.766845703125
118060,2016.0211181640625
118061,-2650.458251953125
118062,1752.2984619140625
118063,373357.0625
118064,-339.70599365234375
118065,-24821.76171875
118066,-1378.4420166015625
118067,1830.718505859375
118068,5512.3046875
118069,-745.2477416992188
118070,1282.2613525390625
118071,2023299.375
118072,1905.278076171875
118073,26686.58984375
118074,9810.404296875
118075,-188.34091186523438
118076,2461.447509765625
118077,-348.65875244140625
118078,88.8265151977539
118079,-880.8787231445312
118080,-1312.938232421875
118081,-1497.9400634765625
118082,4958.990234375
118083,142.412353515625
118084,1039.796142578125
118085,7869.51806640625
118086,-1237.9244384765625
118087,-662.3171997070312
118088,2350.0712890625
118089,801.4178466796875
118090,3140.0234375
118091,25078.08984375
118092,-5836.1103515625
118093,-654.25830078125
118094,-1570.31103515625
118095,487.9717712402344
118096,-1523.3328857421875
118097,857.9127807617188
118098,110.14192962646484
118099,-501.02532958984375
118100,10548.2763671875
118101,11756080.0
118102,-1219.594482421875
118103,955.2447509765625
118104,-3856.292236328125
118105,-477.91571044921875
118106,1773.4437255859375
118107,-786.0499877929688
118108,2069.45947265625
118109,-731.7913818359375
118110,-4301.37744140625
118111,-7926.43896484375
118112,-749.57373046875
118113,-1011.4059448242188
118114,-1286.492919921875
118115,-4823.36767578125
118116,345564.375
118117,-9471.0732421875
118118,537.6199951171875
118119,-3830.38916015625
118120,-1143.7406005859375
118121,210741.84375
118122,-3601.10546875
118123,4249.40673828125
118124,8239.396484375
118125,46064.72265625
118126,270.1705627441406
118127,2021.1929931640625
118128,4164.3037109375
118129,-732.7716674804688
118130,-7025.70458984375
118131,6800.62744140625
118132,-232.0633087158203
118133,-4786.01171875
118134,-7951.7421875
118135,-3432.799560546875
118136,-1162.297607421875
118137,90505.0234375
118138,762.4320678710938
118139,561.9161376953125
118140,-17.7786808013916
118141,1767.690185546875
118142,416.85906982421875
118143,779.3558959960938
118144,-7956.17041015625
118145,592.6254272460938
118146,4616.0478515625
118147,-3645.563232421875
118148,-153.88510131835938
118149,-1591.527587890625
118150,1942.837158203125
118151,-2259.640625
118152,3741.882080078125
118153,-1313.0908203125
118154,-1028.593994140625
118155,-159.77383422851562
118156,-3509.161376953125
118157,-4380.96630859375
118158,1470.92138671875
118159,2573.0556640625
118160,-702.0233154296875
118161,-1836.9791259765625
118162,-1487.938720703125
118163,-12387.3828125
118164,-1532.5433349609375
118165,-356.18170166015625
118166,-322.25555419921875
118167,-2480.240234375
118168,6701.4521484375
118169,34649.16015625
118170,-7002.7568359375
118171,3223.958740234375
118172,-10858.45703125
118173,-1370.9261474609375
118174,4155.21728515625
118175,131.48495483398438
118176,-8991.8955078125
118177,-1469.494384765625
118178,864.1025390625
118179,-266.2369689941406
118180,6237.3330078125
118181,-6972.38916015625
118182,-376.5029296875
118183,-2426.438232421875
118184,1035.731201171875
118185,93124.671875
118186,4809.18896484375
118187,1934.423828125
118188,-211.5716552734375
118189,1009.1730346679688
118190,4787.21484375
118191,-196.55978393554688
118192,773.9597778320312
118193,80995.4453125
118194,702.513671875
118195,10460.619140625
118196,-12202.1767578125
118197,-6993.4013671875
118198,2878.614013671875
118199,17567.80859375
118200,-3092.483642578125
118201,-6356.1318359375
118202,4067.046875
118203,1909.8798828125
118204,-10925.3046875
118205,19308.75390625
118206,-439.8248596191406
118207,-547.5023193359375
118208,738.0762939453125
118209,-4113.23193359375
118210,-49.10493087768555
118211,732.0819091796875
118212,251047.46875
118213,-12611.9814453125
118214,-568.3023071289062
118215,-134.3194580078125
118216,821.9255981445312
118217,-11136.578125
118218,-2016.015380859375
118219,4808.3330078125
118220,7735.7138671875
118221,4193.69677734375
118222,-782.141357421875
118223,-3806.02099609375
118224,1090.01806640625
118225,-3210.907958984375
118226,994.3941650390625
118227,-4462.197265625
118228,-160.6934051513672
118229,-8826.228515625
118230,17343.37890625
118231,180.9225616455078
118232,166.99276733398438
118233,-14858.697265625
118234,-2215.06884765625
118235,-727.1056518554688
118236,-868.8917846679688
118237,1841.1470947265625
118238,20958.400390625
118239,-3151.07275390625
118240,-976.3359375
118241,788.2518920898438
118242,12762.203125
118243,20870.09375
118244,7776.87109375
118245,-4185.7578125
118246,11536.3349609375
118247,-2559.470458984375
118248,5068.28369140625
118249,-1993.961669921875
118250,-2562.07275390625
118251,51846.0234375
118252,-2106.562255859375
118253,-1158.8349609375
118254,71666.046875
118255,-15761.3544921875
118256,-1223.0709228515625
118257,-318.72454833984375
118258,924.1405029296875
118259,18913.10546875
118260,-2507.94140625
118261,8627.263671875
118262,-2257.7783203125
118263,-4336.3564453125
118264,-12655.345703125
118265,11542.525390625
118266,417.68878173828125
118267,1118.250244140625
118268,-3308.04443359375
118269,117.44682312011719
118270,13072.716796875
118271,258992.28125
118272,373.44244384765625
118273,14212.46875
118274,-245.57144165039062
118275,69.87870788574219
118276,-2878.57958984375
118277,897.1632080078125
118278,246.5685577392578
118279,14711.0234375
118280,9378.3466796875
118281,-1485.8392333984375
118282,3296.49951171875
118283,646022.0
118284,8591.919921875
118285,-1575.3603515625
118286,274.66815185546875
118287,-5989.7333984375
118288,4738.65966796875
118289,14637.642578125
118290,3624.514404296875
118291,16518.87109375
118292,-2115.846435546875
118293,-1360.5125732421875
118294,5752.140625
118295,-208.7964324951172
118296,-4676.0068359375
118297,351088.15625
118298,-391.07940673828125
118299,-3966.57763671875
118300,5096.5087890625
118301,-239003.375
118302,3689.264892578125
118303,-1235.9708251953125
118304,2619.20947265625
118305,-1333.720947265625
118306,-2089.95751953125
118307,7115.3828125
118308,6403.693359375
118309,-1095.911865234375
118310,26.1304931640625
118311,-4256.62646484375
118312,-33394.45703125
118313,-11341.3046875
118314,-111.997314453125
118315,-2727.90673828125
118316,38640.0390625
118317,1926.544677734375
118318,-3199.88427734375
118319,-3682.995361328125
118320,5955.25634765625
118321,-1448.852783203125
118322,-1086.602294921875
118323,6142.2880859375
118324,792.92431640625
118325,-13116.9345703125
118326,25258.091796875
118327,134.90322875976562
118328,3761.916015625
118329,-6336.58837890625
118330,1272.141845703125
118331,2311.30224609375
118332,-2139.45556640625
118333,6907.42333984375
118334,521.4388427734375
118335,59888.45703125
118336,42735.0078125
118337,953.2238159179688
118338,-1389.68994140625
118339,-3169.70703125
118340,7279.83447265625
118341,-738.477294921875
118342,-9287.1259765625
118343,-1176.0130615234375
118344,-5561.1904296875
118345,3836.95947265625
118346,-499.1640625
118347,1637.848876953125
118348,21073.68359375
118349,1254.1708984375
118350,4053.72998046875
118351,1884.7529296875
118352,-4548.33349609375
118353,8021.7880859375
118354,5778760.0
118355,-1243.214111328125
118356,-457.7875061035156
118357,1863.856689453125
118358,-2259.251708984375
118359,32455.0
118360,3421.73193359375
118361,2624.950439453125
118362,-273.68231201171875
118363,10546.896484375
118364,-1105.9072265625
118365,-798.5696411132812
118366,2083.507568359375
118367,5768.4853515625
118368,24978.16796875
118369,-661.55419921875
118370,-1711.2574462890625
118371,-121.39945983886719
118372,499.60760498046875
118373,-2635.431884765625
118374,3561.80322265625
118375,6742.2275390625
118376,-26166.427734375
118377,8984.138671875
118378,-3198.327392578125
118379,-511.24786376953125
118380,-795.5993041992188
118381,-8481.955078125
118382,1044.578125
118383,-14920.9111328125
118384,633.7122192382812
118385,3332.02734375
118386,-19.184497833251953
118387,-779.2174072265625
118388,162802.109375
118389,-1421.0927734375
118390,11398.5771484375
118391,-4993.8984375
118392,-1390.0467529296875
118393,581.4254150390625
118394,-1796.509765625
118395,5278.42578125
118396,23534.30078125
118397,720611.6875
118398,-25126.564453125
118399,178.8546905517578
118400,17673.400390625
118401,-837.98291015625
118402,1029.485107421875
118403,326.3273010253906
118404,-2303.37353515625
118405,2187.234619140625
118406,1087.657958984375
118407,-38.96237564086914
118408,12078.205078125
118409,1270.0225830078125
118410,7754.9345703125
118411,45.78521728515625
118412,5013.7705078125
118413,-5575.67041015625
118414,-336.6725158691406
118415,368.38238525390625
118416,-575.4424438476562
118417,551.8177490234375
118418,-3111.587646484375
118419,-670.0324096679688
118420,-161.75942993164062
118421,-663.6810913085938
118422,1226.08642578125
118423,27384.71484375
118424,-36469.45703125
118425,1062.615478515625
118426,-600.5659790039062
118427,21725.1875
118428,1653.3323974609375
118429,2527.787353515625
118430,413.2640075683594
118431,-74.5641860961914
118432,-3833.703125
118433,-1725.9407958984375
118434,2186.845458984375
118435,-1286.106201171875
118436,-431.7255859375
118437,877.7093505859375
118438,16614.78515625
118439,-5620.47119140625
118440,5000.29736328125
118441,-6296.40478515625
118442,-2503.244873046875
118443,-368.83416748046875
118444,-15.439306259155273
118445,997.5784301757812
118446,1033.8880615234375
118447,5047.23193359375
118448,598.0048828125
118449,1713.733642578125
118450,-996.001953125
118451,6678.2509765625
118452,-3881.95458984375
118453,-2428.149169921875
118454,-1210.68798828125
118455,-13312.4375
118456,-2214.5703125
118457,94.62525939941406
118458,-44.4132194519043
118459,-7073.95947265625
118460,-68.80404663085938
118461,-147.33285522460938
118462,274763.875
118463,-11425.5048828125
118464,-8116.1630859375
118465,-1665.6884765625
118466,3405.882080078125
118467,3661.4140625
118468,-2201.92138671875
118469,1137.7132568359375
118470,-4469.42919921875
118471,12567.599609375
118472,63025.5390625
118473,-8376.7470703125
118474,-1952.171875
118475,-1189.0115966796875
118476,618.7783813476562
118477,-7055.00146484375
118478,-4221.58935546875
118479,24772.91015625
118480,9441.1279296875
118481,-1730.635498046875
118482,7439.2900390625
118483,-1623.5550537109375
118484,32777.98828125
118485,-947.0367431640625
118486,-173.3312225341797
118487,-1102.179931640625
118488,155.6772918701172
118489,3313.438232421875
118490,2872102.0
118491,412820.09375
118492,344.60064697265625
118493,-1493.272705078125
118494,223483.625
118495,4733.7314453125
118496,297.0527038574219
118497,-697.8722534179688
118498,15950.001953125
118499,-2871.76220703125
118500,-3697.764892578125
118501,1879.7232666015625
118502,9485.439453125
118503,751.0150146484375
118504,-222.7970733642578
118505,-2.375744581222534
118506,3171.297119140625
118507,-644.2986450195312
118508,59.812767028808594
118509,-4454.62158203125
118510,4956.14453125
118511,384.2923889160156
118512,-2374.795166015625
118513,365323.15625
118514,462.2450256347656
118515,18596.177734375
118516,-1191.2593994140625
118517,5177.4111328125
118518,-2801.592529296875
118519,-876.7169799804688
118520,-772.6658325195312
118521,-40546.84375
118522,-895.9541015625
118523,-6048.45263671875
118524,16277.923828125
118525,-136659.5
118526,4655.86474609375
118527,-458.72540283203125
118528,-4101.4150390625
118529,-542.8596801757812
118530,2077.11572265625
118531,523.6355590820312
118532,-480.0604553222656
118533,-771.2342529296875
118534,2054.66943359375
118535,-4302.16845703125
118536,-4201.99365234375
118537,1566.7958984375
118538,-117.89985656738281
118539,-109.40483093261719
118540,-1768.770751953125
118541,-810.9434204101562
118542,688.8349609375
118543,3225.191650390625
118544,324682.15625
118545,2018.7640380859375
118546,-20766.03125
118547,1409.3095703125
118548,-3416.953857421875
118549,-1112.312255859375
118550,-519.2684936523438
118551,86.4445571899414
118552,122784.6484375
118553,43920.60546875
118554,-63.63959884643555
118555,-221.9624786376953
118556,1792.9869384765625
118557,-4085.862060546875
118558,52.3204345703125
118559,1761.807861328125
118560,31968.015625
118561,-484.3526306152344
118562,11923.060546875
118563,239197.671875
118564,-850.3974609375
118565,2649.72900390625
118566,107.5125503540039
118567,-13037.880859375
118568,-16423.349609375
118569,2681.630859375
118570,-79.47666931152344
118571,-4855.908203125
118572,4890.9140625
118573,-46.923583984375
118574,577.8934936523438
118575,482.8013610839844
118576,-136.75531005859375
118577,1501.1466064453125
118578,-8870.271484375
118579,-859.1824340820312
118580,-476.46832275390625
118581,9739.87109375
118582,-13157.712890625
118583,1442.174072265625
118584,345.3576354980469
118585,-1637.236572265625
118586,6322.44384765625
118587,-1031.40576171875
118588,-3412.289794921875
118589,1805.928466796875
118590,495.5234375
118591,-3596.501953125
118592,249.07681274414062
118593,-4151.3671875
118594,3210.31640625
118595,659.9376220703125
118596,348.1575622558594
118597,-1516.22119140625
118598,5611.61474609375
118599,1323.9853515625
118600,-2402.078125
118601,-1588.427978515625
118602,848.7438354492188
118603,280558.71875
118604,-6942.7958984375
118605,-2068.27783203125
118606,425.67303466796875
118607,-211.63473510742188
118608,-1193.322998046875
118609,595.4151611328125
118610,-5600.58837890625
118611,-3575.356201171875
118612,-2374.270751953125
118613,18347.337890625
118614,-3923.131591796875
118615,-1040.423583984375
118616,1363.0845947265625
118617,-624.2931518554688
118618,18341.388671875
118619,-6351.95068359375
118620,-574.4599609375
118621,-2506.396484375
118622,81732.9609375
118623,-1914.6044921875
118624,-1801.868408203125
118625,2856.620849609375
118626,132.17372131347656
118627,2024.262939453125
118628,348.7119445800781
118629,2397.209716796875
118630,-1378.516845703125
118631,-5258.673828125
118632,-7635.7333984375
118633,1825.8489990234375
118634,1301.981201171875
118635,-330.61676025390625
118636,-2353.95068359375
118637,55.649620056152344
118638,-118.95832824707031
118639,1159.1767578125
118640,-502.40185546875
118641,-119.94451904296875
118642,117.72210693359375
118643,-1503.189697265625
118644,2293.983642578125
118645,609.9566650390625
118646,607.517822265625
118647,420.12750244140625
118648,810.9437255859375
118649,548.1868286132812
118650,30073.82421875
118651,3855.67041015625
118652,-293.1000061035156
118653,1140.5064697265625
118654,982.7432861328125
118655,-10690.263671875
118656,92.4500732421875
118657,743.642578125
118658,265.96844482421875
